1493166,-78.4812972476283,38.0249051353598,-1,51,540,000401,1,360,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1493167,-78.4757671729871,38.0261350109327,-1,51,540,000402,1,29,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
1493168,-78.471495,38.023221,-1,51,540,000402,1,175,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
1493169,-78.480131822473,38.0156654830211,-1,51,540,000402,4,90,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1493170,-78.481037930426,38.0165122972835,-1,51,540,000402,4,181,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1493171,-78.4768804011339,38.0179612992766,-1,51,540,000402,4,125,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1493172,-78.4777455,38.0183615,-1,51,540,000402,4,104,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1493173,-78.484303,38.021151,-1,51,540,000401,2,112,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1493174,-78.4771315,38.021539,-1,51,540,000402,2,121,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1493175,-78.475533,38.0218825,-1,51,540,000402,2,133,5,77884,77884,77884,77884,77884,77884,77883,77688,77878,77878,77678,77678,77678,77678
1493176,-78.4843652214296,38.02197338369,-1,51,540,000401,2,70,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1493177,-78.4697685,38.0194205,-1,51,540,000402,3,112,5,77884,77884,77884,77884,77884,77884,77883,77688,77878,77878,77678,77678,77678,77678
1493178,-78.4734714315854,38.0194791784322,-1,51,540,000402,2,99,5,77884,77884,77884,77884,77884,77884,77883,77688,77878,77878,77678,77678,77678,77678
1493179,-78.472717,38.0205255,-1,51,540,000402,1,276,4,77884,77884,77884,77884,77884,77884,77883,77688,77878,77878,77678,77678,77678,77678
1493180,-78.4612511825626,38.0265485448408,-1,51,540,000302,2,240,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
1493185,-78.4629675,38.021598,-1,51,540,000402,3,102,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
1519495,-78.498885,38.0625185,-1,51,540,000800,4,158,5,77881,77881,77881,77881,77881,77881,77883,77883,77672,77672,77880,77880,77880,77880
1519496,-78.487632,38.057554,-1,51,540,000800,3,493,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
1519497,-78.4970495,38.0631825,-1,51,540,000800,4,148,5,77881,77881,77881,77881,77881,77881,77883,77883,77672,77672,77880,77880,77880,77880
1519498,-78.4903596688486,38.0485941631057,-1,51,540,000700,1,158,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77678,77678,77678,77678
1519499,-78.4904225473624,38.0535203387887,-1,51,540,000700,2,134,5,77885,77885,77885,77885,77885,77885,77883,77883,77688,77688,77880,77880,77880,77880
1519501,-78.5112835,38.039497,-1,51,540,000700,4,122,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
1519502,-78.513079,38.0425575,-1,51,540,000700,4,210,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
1519504,-78.5083914127568,38.0317807346484,-1,51,540,000600,1,44,3,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
1519505,-78.5138475,38.037969,-1,51,540,000700,4,158,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
1519506,-78.51374,38.0382295,-1,51,540,000700,4,133,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
1519507,-78.5003247962381,38.0412892170673,-1,51,540,000202,3,260,4,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519508,-78.5016600363725,38.0423518487969,-1,51,540,000700,2,316,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519509,-78.4973499249831,38.0434477694676,-1,51,540,000201,3,43,4,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519510,-78.502030630676,38.0439932319597,-1,51,540,000700,2,217,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519511,-78.500825,38.0442445,-1,51,540,000700,2,129,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519512,-78.488657,38.0402355,-1,51,540,000201,2,139,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519513,-78.4958098123583,38.0404584675439,-1,51,540,000201,2,165,4,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519514,-78.4934346547113,38.0413360440504,-1,51,540,000201,2,1198,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519515,-78.4886587703965,38.0441329015897,-1,51,540,000201,1,53,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519516,-78.497203842457,38.0450054375944,-1,51,540,000700,2,158,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519517,-78.48889,38.0477445,-1,51,540,000700,1,189,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77678,77678,77678,77678
1519518,-78.4988801117133,38.0378227497742,-1,51,540,000202,3,97,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519519,-78.491535,38.034262,-1,51,540,000202,1,108,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519520,-78.488997,38.034442,-1,51,540,000202,1,107,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519521,-78.4950118101172,38.0360298662749,-1,51,540,000202,2,96,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519522,-78.4949164548659,38.0379823027489,-1,51,540,000202,2,208,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519523,-78.4948455,38.038842,-1,51,540,000202,2,64,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519524,-78.4917224111386,38.0388401915142,-1,51,540,000201,2,191,4,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519532,-78.513967,38.0232865,-1,51,540,000502,2,112,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
1519533,-78.509382,38.0262455,-1,51,540,000502,2,100,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
1519534,-78.5109623467797,38.0303504436287,-1,51,540,000600,1,64,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
1519537,-78.5171785,38.013793,-1,51,540,000502,3,83,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
1519538,-78.5098758203951,38.0140988878687,-1,51,540,000502,5,163,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
1519539,-78.5111653142899,38.0175510252617,-1,51,540,000502,4,134,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
1519540,-78.5125323404727,38.0205828223139,-1,51,540,000502,2,37,4,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
1519541,-78.498348,38.023227,-1,51,540,000501,3,114,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
1519542,-78.5065855,38.0253355,-1,51,540,000502,2,84,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
1519543,-78.505556,38.0264165,-1,51,540,000502,2,125,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
1519544,-78.5064795708126,38.0270772172471,-1,51,540,000502,2,73,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
1519545,-78.5060004524679,38.0275598104222,-1,51,540,000502,2,97,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
1519546,-78.4976664794948,38.0289813155526,-1,51,540,000501,2,130,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
1519547,-78.4880663198415,38.024706979149,-1,51,540,000401,1,138,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519548,-78.489758689883,38.0249305493348,-1,51,540,000401,1,164,4,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519549,-78.4907813333333,38.02904,-1,51,540,000501,1,154,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
1519550,-78.4886640559278,38.0297276736568,-1,51,540,000501,1,230,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
1519551,-78.5057391297221,38.0157387522759,-1,51,540,000502,5,150,4,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
1519552,-78.5052505,38.016045,-1,51,540,000502,1,116,4,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
1519553,-78.5025488604529,38.0204050165217,-1,51,540,000502,1,195,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
1519554,-78.4963755,38.020896,-1,51,540,000501,3,135,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
1519567,-78.485588,38.0591595,-1,51,540,000800,3,106,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
1519568,-78.4693312244167,38.0604827261741,-1,51,540,000800,1,266,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
1519569,-78.4689005,38.060571,-1,51,540,000800,1,120,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
1519570,-78.4660146457224,38.0631124084843,-1,51,540,000800,1,128,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
1519571,-78.4773778596746,38.0561278598069,-1,51,540,000800,3,221,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
1519573,-78.4744695,38.0550645,-1,51,540,000800,2,177,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
1519577,-78.4616785,38.048256,-1,51,540,000900,2,137,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
1519581,-78.4845395,38.0398605,-1,51,540,000201,2,105,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
1519582,-78.4841060928151,38.039932635779,-1,51,540,000201,2,171,5,77885,77885,77885,77885,77885,77885,77883,77688,77688,77688,77678,77678,77678,77678
1519583,-78.4828877447032,38.0429080551458,-1,51,540,000201,1,1645,5,77885,77885,77885,77885,77885,77885,77883,77688,77688,77688,77678,77678,77678,77678
1519584,-78.4804697725716,38.0469339569761,-1,51,540,000700,1,168,5,77885,77885,77885,77885,77885,77885,77883,77688,77688,77688,77880,77880,77880,77880
1519585,-78.48198,38.0470855,-1,51,540,000700,1,127,5,77885,77885,77885,77885,77885,77885,77883,77688,77688,77688,77678,77678,77678,77678
1519586,-78.4852926261667,38.0474505735442,-1,51,540,000700,1,160,5,77885,77885,77885,77885,77885,77885,77883,77883,77688,77688,77678,77678,77678,77678
1519588,-78.4776918046569,38.033691591352,-1,51,540,001000,2,94,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
1519589,-78.4760731580885,38.0351726166335,-1,51,540,001000,2,265,4,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
1519590,-78.479218,38.0353685,-1,51,540,001000,2,156,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
1519591,-78.468945,38.0336095,-1,51,540,000302,1,197,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
1519592,-78.4663082813707,38.0340356241837,-1,51,540,000302,1,162,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
1519593,-78.4739982798694,38.0345164227098,-1,51,540,001000,3,138,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
1519594,-78.4722515,38.036631,-1,51,540,001000,3,45,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
1519595,-78.4720095,38.0373075,-1,51,540,001000,3,175,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
1519596,-78.462774,38.0396945,-1,51,540,000900,1,103,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
1519597,-78.460829,38.0410075,-1,51,540,000900,1,73,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
1519599,-78.460549820922,38.0366059751773,-1,51,540,000900,1,119,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
1519606,-78.482697,38.022662,-1,51,540,000401,1,139,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519607,-78.4769768210411,38.0241889623039,-1,51,540,000402,2,125,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519608,-78.4754691028492,38.0263503166551,-1,51,540,000402,1,84,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
1519609,-78.4742136921683,38.0257040502305,-1,51,540,000402,1,122,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
1519610,-78.482591460153,38.0142503427646,-1,51,540,000402,4,107,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519611,-78.4803575,38.0148285,-1,51,540,000402,4,126,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519612,-78.4764471241678,38.01630665939,-1,51,540,000402,4,682,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519613,-78.48556,38.0165285,-1,51,540,000401,2,86,4,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519614,-78.4834305688554,38.0168393125468,-1,51,540,000402,4,111,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519615,-78.4763601920904,38.0171014014623,-1,51,540,000402,4,137,4,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519616,-78.4780405799221,38.0174303299858,-1,51,540,000402,4,134,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519617,-78.4779035,38.0184335,-1,51,540,000402,4,88,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519618,-78.4857434307986,38.0193261647337,-1,51,540,000401,2,116,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519619,-78.4773655,38.0196665,-1,51,540,000402,2,186,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519620,-78.4755095430589,38.0198083063885,-1,51,540,000402,2,151,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519621,-78.479956014558,38.0198288268047,-1,51,540,000402,2,173,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519622,-78.4772145,38.020084,-1,51,540,000402,2,192,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519623,-78.486096,38.0208735,-1,51,540,000401,2,340,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519624,-78.4779605,38.0215055,-1,51,540,000402,2,98,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519625,-78.4767291769883,38.0215665396217,-1,51,540,000402,2,90,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
1519626,-78.4693895,38.0178835,-1,51,540,000402,3,75,5,77884,77884,77884,77884,77884,77884,77883,77688,77878,77878,77678,77678,77678,77678
1519627,-78.4719347654015,38.0190033242755,-1,51,540,000402,3,433,5,77884,77884,77884,77884,77884,77884,77883,77688,77878,77878,77678,77678,77678,77678
1519628,-78.4676731729189,38.0197905166283,-1,51,540,000402,3,104,5,77884,77884,77884,77884,77884,77884,77883,77688,77878,77878,77678,77678,77678,77678
1519629,-78.4623440247044,38.0240043249993,-1,51,540,000302,2,120,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
1519630,-78.4545335,38.0250485,-1,51,540,000302,2,155,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
1519631,-78.4619385653874,38.0260158301756,-1,51,540,000302,2,70,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
1519632,-78.4562478136483,38.0267729632546,-1,51,540,000302,2,142,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
1519633,-78.4621975,38.0288575,-1,51,540,000302,2,121,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
1545889,-78.4755638541413,38.065896148865,-1,51,540,000800,1,192,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
1545891,-78.4740181915636,38.0660255823515,-1,51,540,000800,1,100,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
1545892,-78.4753105,38.066333,-1,51,540,000800,1,180,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
1545893,-78.467300232395,38.0675902357274,-1,51,540,000800,1,148,4,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
1545914,-78.4976316789515,38.0619033801157,-1,51,540,000800,4,114,5,77881,77881,77881,77881,77881,77881,77883,77883,77672,77672,77880,77880,77880,77880
1545915,-78.4996858505063,38.0488915983542,-1,51,540,000700,2,167,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77678,77678,77678,77678
1545916,-78.492977957166,38.0495312901589,-1,51,540,000700,2,305,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77678,77678,77678,77678
1545917,-78.4882875,38.0497875,-1,51,540,000700,1,34,5,77885,77885,77885,77885,77885,77885,77883,77883,77688,77688,77880,77880,77880,77880
1545918,-78.4893709326598,38.0517641822285,-1,51,540,000700,2,235,4,77885,77885,77885,77885,77885,77885,77883,77883,77688,77688,77880,77880,77880,77880
1545920,-78.5147735,38.0378545,-1,51,540,000700,4,194,4,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
